NODE_56_length_3964_cov_57.189563_4	KAE8687107.1	48.8	160	59	4	56	194	942	1099	4.5e-32	140.6
NODE_75_length_3752_cov_388.730592_1	KAF2849146.1	32.0	150	75	4	284	406	497	646	1.3e-12	76.3
NODE_90_length_3592_cov_29.375177_3	RWS28774.1	29.8	238	129	13	86	293	11	240	7.1e-15	83.2
NODE_90_length_3592_cov_29.375177_3	ALE30154.1	26.0	265	158	14	57	293	31	285	4.3e-12	73.9
NODE_94_length_3543_cov_24.342030_1	XP_395360.3	99.8	507	1	0	15	521	29	535	8.6e-295	1013.8
NODE_94_length_3543_cov_24.342030_1	XP_016912826.1	98.4	507	8	0	15	521	29	535	1.8e-292	1006.1
NODE_94_length_3543_cov_24.342030_1	XP_043787940.1	98.0	507	10	0	15	521	29	535	3.4e-291	1001.9
NODE_94_length_3543_cov_24.342030_1	XP_006616362.1	97.8	507	11	0	15	521	29	535	1.3e-290	1000.0
NODE_94_length_3543_cov_24.342030_1	XP_031775949.1	95.0	517	26	0	4	520	18	534	4.2e-289	995.0
NODE_94_length_3543_cov_24.342030_1	XP_028522650.1	98.3	484	8	0	38	521	22	505	3.0e-279	962.2
NODE_94_length_3543_cov_24.342030_1	XP_017755420.1	87.2	507	65	0	15	521	31	537	2.7e-264	912.5
NODE_94_length_3543_cov_24.342030_1	XP_006563995.1	99.6	453	2	0	69	521	41	493	6.0e-264	911.4
NODE_94_length_3543_cov_24.342030_1	XP_006563996.1	99.8	451	1	0	71	521	1	451	5.1e-263	908.3
NODE_94_length_3543_cov_24.342030_1	XP_016912827.1	98.4	451	7	0	71	521	1	451	1.6e-261	903.3
NODE_94_length_3543_cov_24.342030_1	XP_031775950.1	96.9	450	14	0	71	520	1	450	3.8e-258	892.1
NODE_94_length_3543_cov_24.342030_1	XP_043787941.1	97.3	450	12	0	38	487	22	471	8.4e-258	891.0
NODE_94_length_3543_cov_24.342030_1	XP_043579366.1	84.1	508	81	0	14	521	30	537	3.7e-253	875.5
NODE_94_length_3543_cov_24.342030_1	XP_003485328.2	84.1	508	81	0	14	521	30	537	1.4e-252	873.6
NODE_94_length_3543_cov_24.342030_1	XP_033361196.1	83.9	508	82	0	14	521	30	537	2.4e-252	872.8
NODE_94_length_3543_cov_24.342030_1	XP_033205040.1	83.7	508	83	0	14	521	30	537	3.1e-252	872.5
NODE_94_length_3543_cov_24.342030_1	XP_050577966.1	84.1	508	81	0	14	521	30	537	5.3e-252	871.7
NODE_94_length_3543_cov_24.342030_1	XP_050473383.1	83.7	508	83	0	14	521	30	537	6.9e-252	871.3
NODE_94_length_3543_cov_24.342030_1	XP_003394612.1	83.9	508	82	0	14	521	30	537	6.9e-252	871.3
NODE_94_length_3543_cov_24.342030_1	XP_043518100.1	82.8	507	87	0	14	520	31	537	1.2e-251	870.5
NODE_94_length_3543_cov_24.342030_1	XP_017788078.1	82.7	508	87	1	15	521	28	535	8.5e-250	864.4
NODE_94_length_3543_cov_24.342030_1	XP_033179592.1	79.9	508	80	1	14	521	30	515	1.8e-236	820.1
NODE_94_length_3543_cov_24.342030_1	XP_050577967.1	80.1	508	79	1	14	521	30	515	2.4e-236	819.7
NODE_94_length_3543_cov_24.342030_1	XP_048270677.1	79.9	508	80	1	14	521	30	515	3.1e-236	819.3
NODE_94_length_3543_cov_24.342030_1	XP_043254464.1	78.6	509	109	0	12	520	26	534	7.0e-236	818.1
NODE_100_length_3518_cov_54.482241_3	TFK00847.1	28.7	136	79	6	10	131	765	896	1.7e-05	50.8
NODE_118_length_3393_cov_100.282205_1	EJG2385213.1	28.9	246	137	8	60	303	114	323	5.9e-17	90.1
NODE_118_length_3393_cov_100.282205_1	HDG1694496.1	28.9	246	137	8	60	303	114	323	1.7e-16	88.6
NODE_118_length_3393_cov_100.282205_1	HDG1677039.1	28.9	246	137	8	60	303	114	323	3.8e-16	87.4
NODE_118_length_3393_cov_100.282205_1	BBV66643.1	28.5	246	138	8	60	303	114	323	5.0e-16	87.0
NODE_118_length_3393_cov_100.282205_1	HDG1669083.1	28.5	246	138	8	60	303	114	323	5.0e-16	87.0
NODE_118_length_3393_cov_100.282205_1	MBW9461998.1	28.2	259	148	9	47	303	101	323	1.9e-15	85.1
NODE_118_length_3393_cov_100.282205_1	MBC1184708.1	27.8	259	149	9	47	303	101	323	4.2e-15	84.0
NODE_118_length_3393_cov_100.282205_1	PSR46803.1	27.7	260	148	10	47	303	101	323	4.7e-14	80.5
NODE_118_length_3393_cov_100.282205_1	WP_003063704.1	26.9	238	136	9	69	303	121	323	8.0e-14	79.7
NODE_118_length_3393_cov_100.282205_1	WP_184152036.1	26.8	231	134	8	59	288	115	311	1.0e-13	79.3
NODE_118_length_3393_cov_100.282205_1	BBS92383.1	27.7	260	148	10	47	303	101	323	1.0e-13	79.3
NODE_118_length_3393_cov_100.282205_1	QIR28074.1	27.6	246	140	9	60	303	114	323	3.0e-13	77.8
NODE_118_length_3393_cov_100.282205_1	HCR3982042.1	27.6	246	140	9	60	303	114	323	3.0e-13	77.8
NODE_118_length_3393_cov_100.282205_1	HDG1690348.1	27.6	246	140	9	60	303	114	323	5.2e-13	77.0
NODE_118_length_3393_cov_100.282205_1	UAK18448.1	27.6	246	140	9	60	303	114	323	6.8e-13	76.6
NODE_118_length_3393_cov_100.282205_1	WP_230508392.1	28.6	224	121	9	83	303	138	325	2.6e-12	74.7
NODE_118_length_3393_cov_100.282205_1	WP_238466856.1	28.4	236	128	11	61	292	117	315	2.6e-12	74.7
NODE_118_length_3393_cov_100.282205_1	WP_176379459.1	26.9	223	126	7	69	288	121	309	5.7e-12	73.6
NODE_118_length_3393_cov_100.282205_1	WP_137333150.1	27.7	213	116	9	83	292	138	315	5.7e-12	73.6
NODE_118_length_3393_cov_100.282205_1	WP_154561723.1	28.2	213	115	8	83	292	138	315	9.8e-12	72.8
NODE_118_length_3393_cov_100.282205_1	WP_176106317.1	26.5	223	127	7	69	288	121	309	9.8e-12	72.8
NODE_118_length_3393_cov_100.282205_1	WP_176120325.1	26.5	223	127	7	69	288	121	309	1.3e-11	72.4
NODE_118_length_3393_cov_100.282205_1	WP_152854751.1	27.7	224	123	8	69	288	121	309	2.8e-11	71.2
NODE_118_length_3393_cov_100.282205_1	MRT49352.1	25.0	224	131	7	67	288	123	311	2.8e-11	71.2
NODE_118_length_3393_cov_100.282205_1	WP_147236312.1	27.7	224	123	10	83	303	138	325	2.8e-11	71.2
NODE_130_length_3329_cov_55.669212_1	KAF2849146.1	29.7	195	103	5	14	174	494	688	1.3e-16	88.2
NODE_145_length_3274_cov_42.071140_2	XP_043186971.1	32.3	65	43	1	405	469	1723	1786	8.8e-04	47.0
NODE_160_length_3197_cov_56.545194_4	CYP99525.1	44.1	136	74	1	20	155	4	137	5.1e-29	130.2
NODE_171_length_3143_cov_93.827396_2	XP_055894485.1	29.2	671	392	11	73	730	108	708	4.4e-80	301.2
NODE_171_length_3143_cov_93.827396_2	KAI8761781.1	29.5	644	373	10	73	703	108	683	4.4e-80	301.2
NODE_171_length_3143_cov_93.827396_2	KAK0060614.1	28.6	639	351	11	73	698	108	654	8.0e-74	280.4
NODE_173_length_3137_cov_182.237508_1	KAF0324855.1	31.9	251	155	8	33	267	7	257	1.1e-19	99.0
NODE_173_length_3137_cov_182.237508_1	XP_025563127.1	30.4	257	144	7	25	267	1	236	2.8e-18	94.4
NODE_173_length_3137_cov_182.237508_1	MBV9452290.1	28.3	212	137	4	33	237	514	717	1.3e-12	75.5
NODE_173_length_3137_cov_182.237508_1	KAG6988954.1	29.6	115	74	1	80	187	391	505	4.6e-05	50.4
NODE_190_length_3097_cov_124.766601_1	KAF5675630.1	30.4	161	101	5	166	316	459	618	1.4e-08	62.4
NODE_206_length_3051_cov_13.690254_1	MCY3016520.1	43.2	44	25	0	3	46	49	92	1.2e-04	47.8
NODE_207_length_3050_cov_21.996661_1	KVI10055.1	31.0	400	240	8	32	425	122	491	5.0e-39	164.1
NODE_216_length_3038_cov_286.140127_1	BBG97957.1	41.7	120	67	3	92	209	60	178	7.9e-11	70.9
NODE_219_length_3032_cov_88.574068_1	KAG9434140.1	99.8	498	1	0	1	498	5	502	8.5e-292	1003.8
NODE_219_length_3032_cov_88.574068_1	KAG6797211.1	99.8	498	1	0	1	498	5	502	1.9e-291	1002.7
NODE_219_length_3032_cov_88.574068_1	XP_623362.3	99.6	498	2	0	1	498	5	502	2.5e-291	1002.3
NODE_219_length_3032_cov_88.574068_1	XP_003696804.1	94.6	498	27	0	1	498	5	502	6.4e-279	961.1
NODE_219_length_3032_cov_88.574068_1	XP_016917913.1	94.2	498	29	0	1	498	5	502	1.1e-278	960.3
NODE_219_length_3032_cov_88.574068_1	XP_006612823.1	94.0	498	30	0	1	498	5	502	2.0e-277	956.1
NODE_219_length_3032_cov_88.574068_1	XP_043801377.1	93.4	498	33	0	1	498	5	502	5.9e-277	954.5
NODE_219_length_3032_cov_88.574068_1	XP_043583025.1	76.9	497	115	0	1	497	5	501	3.3e-235	815.8
NODE_219_length_3032_cov_88.574068_1	XP_050590212.1	76.7	497	116	0	1	497	5	501	2.1e-234	813.1
NODE_219_length_3032_cov_88.574068_1	XP_003395878.1	76.7	497	116	0	1	497	5	501	2.8e-234	812.8
NODE_219_length_3032_cov_88.574068_1	XP_033192745.1	75.7	497	121	0	1	497	5	501	6.4e-231	801.6
NODE_219_length_3032_cov_88.574068_1	XP_050487880.1	75.9	497	120	0	1	497	5	501	8.4e-231	801.2
NODE_219_length_3032_cov_88.574068_1	XP_043510788.1	76.1	497	119	0	1	497	5	501	2.7e-229	796.2
NODE_219_length_3032_cov_88.574068_1	XP_003487611.1	75.1	497	124	0	1	497	5	501	2.7e-229	796.2
NODE_219_length_3032_cov_88.574068_1	XP_017758028.1	74.4	497	127	0	1	497	5	501	6.2e-226	785.0
NODE_219_length_3032_cov_88.574068_1	XP_043510700.1	61.2	495	192	0	3	497	7	501	1.6e-184	647.5
NODE_219_length_3032_cov_88.574068_1	XP_017758026.1	61.7	496	190	0	1	496	5	500	1.7e-183	644.0
NODE_219_length_3032_cov_88.574068_1	XP_017793598.1	60.5	496	196	0	1	496	5	500	1.8e-180	634.0
NODE_219_length_3032_cov_88.574068_1	OAD56570.1	59.1	518	188	1	1	494	5	522	8.8e-180	631.7
NODE_219_length_3032_cov_88.574068_1	XP_017758027.1	59.2	498	201	1	1	496	5	502	5.4e-177	622.5
NODE_219_length_3032_cov_88.574068_1	XP_017758031.1	58.7	496	205	0	1	496	5	500	9.1e-177	621.7
NODE_219_length_3032_cov_88.574068_1	XP_029055795.1	58.8	500	202	1	1	496	5	504	1.7e-175	617.5
NODE_219_length_3032_cov_88.574068_1	XP_054012139.1	58.9	496	204	0	1	496	5	500	2.3e-175	617.1
NODE_219_length_3032_cov_88.574068_1	XP_034177877.1	59.2	500	199	2	1	496	5	503	7.2e-174	612.1
NODE_219_length_3032_cov_88.574068_1	XP_053984249.1	58.1	497	208	0	1	497	5	501	7.2e-174	612.1
NODE_222_length_3024_cov_40.039744_1	GET01139.1	32.3	536	328	13	64	586	494	1007	5.9e-74	280.4
NODE_222_length_3024_cov_40.039744_1	KAF5971391.1	31.2	493	310	12	83	553	59	544	2.6e-53	211.8
NODE_222_length_3024_cov_40.039744_1	KAG4273441.1	29.3	498	328	10	94	582	564	1046	2.6e-53	211.8
NODE_222_length_3024_cov_40.039744_1	KAG4261827.1	29.3	498	328	10	94	582	564	1046	4.4e-53	211.1
NODE_222_length_3024_cov_40.039744_1	RBA14339.1	29.1	498	329	10	94	582	564	1046	1.3e-52	209.5
NODE_222_length_3024_cov_40.039744_1	XP_037211631.1	31.4	481	297	12	83	542	44	512	1.8e-51	205.7
NODE_222_length_3024_cov_40.039744_1	WP_113690643.1	27.9	534	339	13	55	582	9	502	6.8e-46	187.2
NODE_222_length_3024_cov_40.039744_1	KAF5538971.1	29.5	478	297	12	122	566	10	480	2.2e-44	182.2
NODE_222_length_3024_cov_40.039744_1	WP_018585096.1	26.4	493	326	17	106	585	41	509	5.2e-30	134.4
NODE_222_length_3024_cov_40.039744_1	WP_029024581.1	26.4	493	326	17	106	585	41	509	6.8e-30	134.0
NODE_222_length_3024_cov_40.039744_1	WP_028182533.1	26.4	493	326	17	106	585	41	509	6.8e-30	134.0
NODE_222_length_3024_cov_40.039744_1	WP_142116616.1	26.4	493	326	17	106	585	41	509	6.8e-30	134.0
NODE_222_length_3024_cov_40.039744_1	MCN0151958.1	26.4	493	326	17	106	585	41	509	6.8e-30	134.0
NODE_222_length_3024_cov_40.039744_1	NIL40116.1	26.6	493	325	17	106	585	41	509	8.9e-30	133.7
NODE_222_length_3024_cov_40.039744_1	WP_026284394.1	26.4	493	326	17	106	585	41	509	8.9e-30	133.7
NODE_222_length_3024_cov_40.039744_1	WP_125799532.1	25.2	488	338	14	106	585	41	509	1.6e-26	122.9
NODE_222_length_3024_cov_40.039744_1	WP_125792134.1	26.1	495	325	16	106	585	41	509	2.0e-26	122.5
NODE_222_length_3024_cov_40.039744_1	WP_240600036.1	25.3	490	335	12	106	585	41	509	2.7e-26	122.1
NODE_222_length_3024_cov_40.039744_1	WP_125785170.1	25.2	488	338	14	106	585	41	509	3.5e-26	121.7
NODE_222_length_3024_cov_40.039744_1	WP_125689759.1	25.3	491	334	13	106	585	41	509	4.6e-26	121.3
NODE_222_length_3024_cov_40.039744_1	WP_016336888.1	25.5	490	334	13	106	585	41	509	7.8e-26	120.6
NODE_222_length_3024_cov_40.039744_1	WP_228708134.1	25.1	491	335	13	106	585	41	509	7.8e-26	120.6
NODE_222_length_3024_cov_40.039744_1	WP_005155540.1	24.9	490	337	14	106	585	41	509	7.8e-26	120.6
NODE_222_length_3024_cov_40.039744_1	WP_063272289.1	25.1	491	335	13	106	585	41	509	7.8e-26	120.6
NODE_222_length_3024_cov_40.039744_1	WP_184895887.1	25.3	491	334	15	106	585	41	509	1.7e-25	119.4
NODE_233_length_2977_cov_31.183436_1	GBF62898.1	37.3	51	32	0	266	316	1006	1056	5.0e-04	47.4
NODE_233_length_2977_cov_31.183436_1	XP_010759059.1	37.3	51	32	0	266	316	930	980	6.5e-04	47.0
NODE_238_length_2963_cov_82.668845_1	KAI8790410.1	44.1	404	209	5	4	393	3	403	1.9e-84	314.7
NODE_238_length_2963_cov_82.668845_1	KAI8762662.1	44.1	404	209	5	4	393	3	403	2.5e-84	314.3
NODE_238_length_2963_cov_82.668845_1	XP_028507946.1	39.3	122	56	5	5	115	41	155	1.7e-11	72.4
NODE_238_length_2963_cov_82.668845_1	OLP97480.1	33.1	118	57	4	1	101	590	702	1.8e-05	52.4
NODE_248_length_2952_cov_71.266137_3	KAJ3225822.1	37.6	85	52	1	107	190	9	93	2.5e-08	62.4
NODE_248_length_2952_cov_71.266137_3	KAJ3244079.1	37.6	85	52	1	107	190	9	93	2.5e-08	62.4
NODE_248_length_2952_cov_71.266137_3	KAJ3408466.1	37.6	85	52	1	107	190	9	93	2.5e-08	62.4
NODE_256_length_2937_cov_9.685635_2	TFJ97480.1	40.0	50	27	1	156	202	7	56	5.2e-04	46.6
NODE_260_length_2932_cov_29.078554_3	URE30587.1	29.0	169	49	4	12	175	29	131	6.6e-09	62.8
NODE_264_length_2917_cov_36.800489_2	KZL77797.1	26.1	261	156	6	23	253	82	335	2.8e-10	68.6
NODE_270_length_2894_cov_126.677703_1	KAA0049019.1	30.7	238	117	3	2	238	591	781	1.6e-25	118.6
NODE_270_length_2894_cov_126.677703_1	KAF1997978.1	27.0	230	116	5	2	222	449	635	1.6e-17	92.0
NODE_270_length_2894_cov_126.677703_1	PLN78285.1	26.5	238	122	6	11	238	323	517	6.2e-17	90.1
NODE_270_length_2894_cov_126.677703_1	XP_024670717.1	26.1	238	123	6	11	238	316	510	3.1e-16	87.8
NODE_270_length_2894_cov_126.677703_1	KAB8202273.1	29.1	182	82	4	11	188	340	478	4.4e-15	84.0
NODE_270_length_2894_cov_126.677703_1	KAI9370010.1	25.4	240	126	6	2	231	323	519	4.4e-15	84.0
NODE_270_length_2894_cov_126.677703_1	KAB8216011.1	29.1	182	82	4	11	188	340	478	4.4e-15	84.0
NODE_270_length_2894_cov_126.677703_1	KAE8326811.1	29.1	182	82	4	11	188	340	478	4.4e-15	84.0
NODE_270_length_2894_cov_126.677703_1	KAB8267062.1	29.1	182	82	4	11	188	340	478	4.4e-15	84.0
NODE_270_length_2894_cov_126.677703_1	KAB8252043.1	29.1	182	82	4	11	188	340	478	4.4e-15	84.0
NODE_270_length_2894_cov_126.677703_1	KAJ6277050.1	26.7	221	110	5	11	222	339	516	9.9e-15	82.8
NODE_270_length_2894_cov_126.677703_1	XP_014073145.1	26.7	221	110	5	11	222	339	516	9.9e-15	82.8
NODE_270_length_2894_cov_126.677703_1	KAE8349415.1	26.1	199	93	4	2	194	319	469	8.4e-14	79.7
NODE_270_length_2894_cov_126.677703_1	KAJ0416668.1	23.9	247	131	6	2	238	296	495	1.9e-13	78.6
NODE_270_length_2894_cov_126.677703_1	XP_031935516.1	28.3	184	92	5	11	188	340	489	1.2e-12	75.9
NODE_270_length_2894_cov_126.677703_1	XP_018192447.1	24.4	221	110	4	11	222	342	514	2.1e-12	75.1
NODE_270_length_2894_cov_126.677703_1	KAF8247507.1	25.7	191	90	3	2	188	230	372	1.0e-11	72.8
NODE_270_length_2894_cov_126.677703_1	KAE8160595.1	28.3	180	74	4	11	188	340	466	3.9e-11	70.9
NODE_270_length_2894_cov_126.677703_1	XP_025554838.1	24.6	236	116	6	11	238	337	518	8.7e-11	69.7
NODE_270_length_2894_cov_126.677703_1	KAE8730014.1	33.3	96	63	1	2	96	241	336	3.4e-07	57.8
NODE_270_length_2894_cov_126.677703_1	XP_021759614.1	20.5	210	121	5	1	207	85	251	3.5e-04	47.8
NODE_284_length_2860_cov_17.125847_2	TFK13760.1	31.4	264	132	7	144	382	248	487	5.7e-25	117.5
NODE_311_length_2788_cov_24.899378_3	KAF2239465.1	29.3	99	69	1	441	539	670	767	3.3e-08	62.0
NODE_326_length_2764_cov_1343.199705_2	GEW43762.1	50.6	87	35	3	372	450	96	182	4.9e-12	74.3
NODE_327_length_2761_cov_19.163341_1	XP_028507946.1	28.7	334	193	7	73	361	12	345	1.7e-23	112.1
NODE_327_length_2761_cov_19.163341_1	KAI8762662.1	49.2	63	30	1	103	165	7	67	6.3e-10	67.0
NODE_327_length_2761_cov_19.163341_1	KAI8790410.1	49.2	63	30	1	103	165	7	67	6.3e-10	67.0
NODE_332_length_2748_cov_21.178611_1	KRZ77412.1	36.6	328	188	11	60	373	995	1316	1.8e-47	191.8
NODE_332_length_2748_cov_21.178611_1	KRZ77405.1	36.6	328	188	11	60	373	879	1200	1.8e-47	191.8
NODE_332_length_2748_cov_21.178611_1	KRZ77408.1	36.6	328	188	11	60	373	1003	1324	1.8e-47	191.8
NODE_332_length_2748_cov_21.178611_1	KRZ77406.1	36.6	328	188	11	60	373	1041	1362	1.8e-47	191.8
NODE_332_length_2748_cov_21.178611_1	KRZ77407.1	36.6	328	188	11	60	373	995	1316	1.8e-47	191.8
NODE_332_length_2748_cov_21.178611_1	KRX98761.1	35.9	326	193	10	60	373	793	1114	8.9e-47	189.5
NODE_332_length_2748_cov_21.178611_1	KRX98760.1	35.9	326	193	10	60	373	1016	1337	8.9e-47	189.5
NODE_332_length_2748_cov_21.178611_1	KRX98762.1	35.9	326	193	10	60	373	999	1320	8.9e-47	189.5
NODE_332_length_2748_cov_21.178611_1	KRY91357.1	35.9	326	193	10	60	373	984	1305	8.9e-47	189.5
NODE_332_length_2748_cov_21.178611_1	KRY91356.1	35.9	326	193	10	60	373	1108	1429	8.9e-47	189.5
NODE_332_length_2748_cov_21.178611_1	KRX56729.1	36.3	328	189	11	60	373	996	1317	1.2e-46	189.1
NODE_332_length_2748_cov_21.178611_1	KRY40092.1	36.0	331	189	12	60	373	983	1307	2.9e-45	184.5
NODE_332_length_2748_cov_21.178611_1	KRX56733.1	35.7	333	189	11	60	373	1015	1341	2.9e-45	184.5
NODE_332_length_2748_cov_21.178611_1	KRX56732.1	35.7	333	189	11	60	373	978	1304	2.9e-45	184.5
NODE_332_length_2748_cov_21.178611_1	KRX56735.1	35.7	333	189	11	60	373	994	1320	2.9e-45	184.5
NODE_332_length_2748_cov_21.178611_1	KRX56728.1	35.7	333	189	11	60	373	1077	1403	2.9e-45	184.5
NODE_332_length_2748_cov_21.178611_1	KRX56730.1	35.7	333	189	11	60	373	949	1275	2.9e-45	184.5
NODE_332_length_2748_cov_21.178611_1	KRZ57107.1	36.0	331	189	12	60	373	1002	1326	4.9e-45	183.7
NODE_332_length_2748_cov_21.178611_1	KRZ57109.1	36.0	331	189	12	60	373	983	1307	4.9e-45	183.7
NODE_332_length_2748_cov_21.178611_1	KRZ87545.1	35.2	327	190	11	60	373	949	1266	1.2e-43	179.1
